16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
566899968657246	566899988108808	566899969356725
566899978746308	566900004688496	566899980126517
566899999419746	566900021253079	566900000730683
566900006434329	566900037833287	566900007745267
566900010331204	566900054416100	566900011683287
566900034539017	566900071000996	566900035566621
566900046471829	566900087576517	566900047765579
566900061339017	566900104149433	566900062085892
566900077422350	566900120727037	566900078158808
566900093584329	566900137307767	566900094301517
566900110287975	566900153888496	566900110987975
566900126548392	566900170464017	566900127293704
566900143395787	566900187063496	566900144118183
566900159973912	566900203641100	566900160704642
566900177915579	566900220218704	566900178599954
566900193472350	566900237064537	566900194203600
566900209789017	566900253379121	566900210752558
566900226483808	566900269957246	566900227224433
566900243266621	566900286544225	566900244065579
566900259657767	566900303122350	566900260404121
566900276073912	566900319712454	566900276818704
566900292608287	566900336299954	566900293423912
566900313203079	566900352886412	566900315349433
566900329612454	566900369466100	566900331659850
566900349772871	566900386035371	566900352514017
566900366204642	566900402620787	566900368861933
566900380303600	566900419205162	566900382435371
566900396243183	566900435792141	566900398318704
566900414169746	566900452381725	566900416762975
566900431971308	566900468961412	566900434635891
566900448881725	566900485511412	566900451409329
