16666666
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1066309126094063	1066309159096667	1066309126857604
1066309133043542	1066309175648750	1066309134367500
1066309149647188	1066309192222188	1066309151737292
1066309165749792	1066309208772709	1066309167803959
1066309180940938	1066309225337292	1066309182800834
1066309197643542	1066309241911250	1066309199714896
1066309214020104	1066309258468021	1066309215806563
1066309230662813	1066309275045104	1066309231873750
1066309247311771	1066309291610209	1066309248381563
1066309263734688	1066309308459167	1066309264997188
1066309280925834	1066309324768021	1066309281928959
1066309296974792	1066309341333125	1066309297856563
1066309316551875	1066309357900834	1066309319005000
1066309331256042	1066309374471146	1066309332315417
1066309348246667	1066309391023229	1066309350158646
1066309365340417	1066309407597188	1066309367413334
1066309380490938	1066309424150313	1066309381852917
1066309398425313	1066309440858646	1066309400306042
1066309414541459	1066309457301875	1066309416440417
1066309430351354	1066309473865417	1066309431434688
1066309447245625	1066309490437292	1066309448344584
1066309463746146	1066309507001875	1066309465149792
1066309480274271	1066309523589375	1066309481375834
1066309498209167	1066309540186250	1066309500430521
1066309518255000	1066309556717500	1066309520375313
1066309537208125	1066309573293021	1066309539470625
1066309554121667	1066309589855521	1066309556368542
1066309573849792	1066309606441979	1066309578290417
1066309587583646	1066309622999792	1066309590317500
